avg_sentence_length,avg_word_length,lexical_diversity,sentence_count,word_count,unique_word_ratio,articles_freq,a_freq,an_freq,the_freq,prepositions_freq,in_freq,on_freq,at_freq,of_freq,to_freq,with_freq,by_freq,for_freq,from_freq,about_freq,conjunctions_freq,and_freq,but_freq,or_freq,so_freq,yet_freq,nor_freq,because_freq,although_freq,since_freq,unless_freq,pronouns_freq,i_freq,you_freq,he_freq,she_freq,it_freq,we_freq,they_freq,me_freq,him_freq,her_freq,us_freq,them_freq,auxiliary_verbs_freq,am_freq,is_freq,are_freq,was_freq,were_freq,be_freq,being_freq,been_freq,have_freq,has_freq,had_freq,do_freq,does_freq,did_freq,will_freq,would_freq,shall_freq,should_freq,may_freq,might_freq,can_freq,could_freq,avg_words_per_sentence,avg_sentence_length_chars,flesch_kincaid_grade,automated_readability_index,comma_freq,period_freq,question_mark_freq,exclamation_freq,semicolon_freq,colon_freq,dash_freq,parenthesis_open_freq,parenthesis_close_freq,quote_freq,apostrophe_freq,paragraph_count,avg_paragraph_length,avg_paragraph_length_words,quote_frequency,avg_quote_length
1630.0,5.039877300613497,0.6936736958934517,1,1630,0.4392638036809816,0.08103130755064457,0.021485573971761818,0.003069367710251688,0.056476365868631064,0.1368937998772253,0.028238182934315532,0.010435850214855739,0.006138735420503376,0.027624309392265192,0.028852056476365868,0.007366482504604052,0.008594229588704727,0.011049723756906077,0.004297114794352364,0.004297114794352364,0.03192142418661756,0.02578268876611418,0.0024554941682013503,0.0024554941682013503,0.0,0.0,0.0,0.0012277470841006752,0.0,0.0,0.0,0.03314917127071823,0.001841620626151013,0.001841620626151013,0.012277470841006752,0.003069367710251688,0.003069367710251688,0.003069367710251688,0.003069367710251688,0.0006138735420503376,0.0012277470841006752,0.0,0.0006138735420503376,0.0024554941682013503,0.04910988336402701,0.0006138735420503376,0.009821976672805401,0.006752608962553714,0.003683241252302026,0.0,0.0055248618784530384,0.0006138735420503376,0.003683241252302026,0.003069367710251688,0.006138735420503376,0.0012277470841006752,0.0012277470841006752,0.0,0.0006138735420503376,0.0012277470841006752,0.001841620626151013,0.0,0.0006138735420503376,0.0,0.0,0.0012277470841006752,0.0012277470841006752,1629.0,8215.0,638.727489257213,816.822394106814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9843.0,1629.0,0.0,0.0
1645.0,5.074772036474164,0.6035502958579881,1,1645,0.4237082066869301,0.08145896656534954,0.022492401215805473,0.0024316109422492403,0.056534954407294835,0.11003039513677812,0.01702127659574468,0.015805471124620062,0.00851063829787234,0.01276595744680851,0.03221884498480243,0.0060790273556231,0.00425531914893617,0.00729483282674772,0.004863221884498481,0.0012158054711246201,0.031610942249240125,0.02006079027355623,0.00303951367781155,0.0012158054711246201,0.0,0.0006079027355623101,0.0,0.00182370820668693,0.0,0.00425531914893617,0.0006079027355623101,0.01702127659574468,0.0012158054711246201,0.0,0.004863221884498481,0.0006079027355623101,0.00364741641337386,0.0012158054711246201,0.0024316109422492403,0.0,0.0,0.0,0.0024316109422492403,0.0006079027355623101,0.053495440729483285,0.0,0.004863221884498481,0.00729483282674772,0.0060790273556231,0.00303951367781155,0.00547112462006079,0.0,0.00182370820668693,0.0060790273556231,0.0006079027355623101,0.0012158054711246201,0.00182370820668693,0.0006079027355623101,0.0012158054711246201,0.0024316109422492403,0.00425531914893617,0.0,0.0006079027355623101,0.0006079027355623101,0.0,0.0006079027355623101,0.004863221884498481,1645.0,8348.0,644.8973860182372,824.9721762917934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9992.0,1645.0,0.0,0.0
889.0,5.130483689538807,0.6696113074204947,1,889,0.49943757030371205,0.07761529808773904,0.023622047244094488,0.003374578177727784,0.05061867266591676,0.1327334083239595,0.014623172103487065,0.025871766029246346,0.003374578177727784,0.023622047244094488,0.03937007874015748,0.010123734533183352,0.0011248593925759281,0.010123734533183352,0.003374578177727784,0.0011248593925759281,0.03262092238470191,0.02249718785151856,0.0044994375703037125,0.0022497187851518562,0.0,0.0,0.0,0.0,0.0,0.003374578177727784,0.0,0.02249718785151856,0.0,0.0011248593925759281,0.003374578177727784,0.0,0.006749156355455568,0.0022497187851518562,0.0011248593925759281,0.0022497187851518562,0.0011248593925759281,0.0,0.0044994375703037125,0.0,0.03487064116985377,0.0,0.0044994375703037125,0.0022497187851518562,0.00562429696287964,0.0011248593925759281,0.0022497187851518562,0.0,0.0011248593925759281,0.0011248593925759281,0.007874015748031496,0.0011248593925759281,0.0,0.0,0.0011248593925759281,0.0011248593925759281,0.0044994375703037125,0.0,0.0,0.0,0.0011248593925759281,0.0,0.0,889.0,4561.0,350.2999775028122,447.23457817772777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5449.0,889.0,0.0,0.0
1719.0,4.699243746364165,0.6181434599156118,1,1719,0.3961605584642234,0.08144269924374636,0.025596276905177427,0.004072134962187318,0.051774287376381616,0.10587550901687028,0.01687027341477603,0.011052937754508435,0.004072134962187318,0.02617801047120419,0.027341477603257707,0.0034904013961605585,0.0029086678301337987,0.009889470622454915,0.0017452006980802793,0.002326934264107039,0.03432228039557882,0.02268760907504363,0.005817335660267597,0.0017452006980802793,0.0011634671320535194,0.0005817335660267597,0.0,0.0005817335660267597,0.0,0.0017452006980802793,0.0,0.06108202443280977,0.010471204188481676,0.004072134962187318,0.02036067481093659,0.0,0.006399069226294357,0.008144269924374637,0.005235602094240838,0.0005817335660267597,0.0017452006980802793,0.0005817335660267597,0.0017452006980802793,0.0017452006980802793,0.07446189645142524,0.0,0.005235602094240838,0.004653868528214078,0.006399069226294357,0.004072134962187318,0.008144269924374637,0.0,0.0017452006980802793,0.012798138452588714,0.006399069226294357,0.005817335660267597,0.0017452006980802793,0.0005817335660267597,0.002326934264107039,0.0029086678301337987,0.006980802792321117,0.0,0.0011634671320535194,0.0011634671320535194,0.0,0.0005817335660267597,0.0017452006980802793,1719.0,8078.0,672.6950436300174,860.2034380453753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9796.0,1719.0,0.0,0.0
1917.0,4.776734480959833,0.5870556061987238,1,1917,0.3828899321857068,0.07981220657276995,0.02608242044861763,0.004694835680751174,0.04903495044340115,0.12206572769953052,0.022952529994783515,0.011476264997391758,0.005216484089723527,0.02190923317683881,0.03129890453834116,0.010954616588419406,0.003129890453834116,0.00782472613458529,0.004173187271778821,0.003129890453834116,0.03025560772039645,0.02190923317683881,0.007303077725612937,0.0,0.0005216484089723526,0.0,0.0,0.0005216484089723526,0.0,0.0,0.0,0.04590505998956703,0.011476264997391758,0.0020865936358894104,0.015127803860198226,0.0005216484089723526,0.003129890453834116,0.001564945226917058,0.0020865936358894104,0.0005216484089723526,0.006781429316640584,0.0,0.0026082420448617634,0.0,0.04903495044340115,0.0,0.0099113197704747,0.0026082420448617634,0.004694835680751174,0.0010432968179447052,0.003129890453834116,0.0026082420448617634,0.0005216484089723526,0.003129890453834116,0.009389671361502348,0.0020865936358894104,0.0020865936358894104,0.0010432968179447052,0.0005216484089723526,0.0005216484089723526,0.0010432968179447052,0.0,0.0010432968179447052,0.0,0.0,0.0020865936358894104,0.001564945226917058,1917.0,9157.0,750.0631611893583,959.5684194053208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11073.0,1917.0,0.0,0.0
1856.0,4.8717672413793105,0.6009852216748769,1,1856,0.375,0.078125,0.02586206896551724,0.0016163793103448276,0.05064655172413793,0.11961206896551724,0.023168103448275863,0.008081896551724138,0.004849137931034483,0.03178879310344827,0.028556034482758622,0.011853448275862068,0.003771551724137931,0.003771551724137931,0.0010775862068965517,0.0026939655172413795,0.043642241379310345,0.032327586206896554,0.005387931034482759,0.0021551724137931034,0.0005387931034482759,0.0010775862068965517,0.0,0.0005387931034482759,0.0,0.0016163793103448276,0.0,0.03825431034482758,0.0021551724137931034,0.0010775862068965517,0.01670258620689655,0.0010775862068965517,0.0016163793103448276,0.0021551724137931034,0.007543103448275862,0.0,0.0021551724137931034,0.0,0.0016163793103448276,0.0021551724137931034,0.07112068965517242,0.0,0.013469827586206896,0.007543103448275862,0.0026939655172413795,0.0,0.003771551724137931,0.0,0.003771551724137931,0.009159482758620689,0.018857758620689655,0.0010775862068965517,0.003771551724137931,0.0,0.0016163793103448276,0.003232758620689655,0.0010775862068965517,0.0,0.0,0.0,0.0,0.0,0.0010775862068965517,1856.0,9042.0,726.6875,929.5160237068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10897.0,1856.0,0.0,0.0
1319.0,4.922668688400304,0.628428927680798,1,1319,0.444275966641395,0.07884761182714177,0.02047005307050796,0.0037907505686125853,0.05458680818802123,0.12054586808188021,0.02047005307050796,0.008339651250947688,0.009097801364670205,0.025018953752843062,0.03411675511751327,0.008339651250947688,0.00530705079605762,0.006065200909780136,0.002274450341167551,0.001516300227445034,0.026535253980288095,0.018953752843062926,0.0037907505686125853,0.000758150113722517,0.001516300227445034,0.0,0.000758150113722517,0.0,0.0,0.000758150113722517,0.0,0.034874905231235785,0.001516300227445034,0.0,0.00530705079605762,0.001516300227445034,0.006823351023502654,0.0037907505686125853,0.003032600454890068,0.0,0.0,0.0,0.012130401819560273,0.000758150113722517,0.047763457164518575,0.0,0.012130401819560273,0.006065200909780136,0.001516300227445034,0.000758150113722517,0.0037907505686125853,0.0,0.0037907505686125853,0.004548900682335102,0.009097801364670205,0.0,0.001516300227445034,0.000758150113722517,0.000758150113722517,0.000758150113722517,0.0,0.0,0.0,0.001516300227445034,0.0,0.000758150113722517,0.0,1319.0,6493.0,517.7411523881728,661.2557695223654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7811.0,1319.0,0.0,0.0
954.0,5.367924528301887,0.6237113402061856,1,954,0.4381551362683438,0.1069182389937107,0.033542976939203356,0.005241090146750524,0.06813417190775681,0.13522012578616352,0.03039832285115304,0.012578616352201259,0.0031446540880503146,0.033542976939203356,0.0220125786163522,0.012578616352201259,0.0031446540880503146,0.012578616352201259,0.0041928721174004195,0.0010482180293501049,0.02830188679245283,0.020964360587002098,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0010482180293501049,0.0,0.0031446540880503146,0.0,0.018867924528301886,0.0,0.0,0.0041928721174004195,0.0,0.005241090146750524,0.0,0.0010482180293501049,0.0,0.0,0.0,0.007337526205450734,0.0010482180293501049,0.04716981132075472,0.0,0.0041928721174004195,0.0010482180293501049,0.015723270440251572,0.0020964360587002098,0.0020964360587002098,0.0,0.0031446540880503146,0.0041928721174004195,0.006289308176100629,0.0031446540880503146,0.0,0.0,0.0,0.0020964360587002098,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.0,954.0,5121.0,377.1385534591195,480.85292452830186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6074.0,954.0,0.0,0.0
1606.0,4.853673723536737,0.6482525366403608,1,1606,0.40846824408468246,0.10087173100871731,0.028642590286425903,0.007471980074719801,0.0647571606475716,0.14632627646326277,0.0410958904109589,0.0049813200498132005,0.00809464508094645,0.037359900373599,0.0273972602739726,0.00684931506849315,0.00684931506849315,0.007471980074719801,0.00560398505603985,0.0006226650062266501,0.03798256537982565,0.031755915317559155,0.0037359900373599006,0.0006226650062266501,0.0,0.0,0.0,0.0006226650062266501,0.0006226650062266501,0.0006226650062266501,0.0,0.03424657534246575,0.0018679950186799503,0.0006226650062266501,0.012453300124533,0.0012453300124533001,0.0018679950186799503,0.0,0.0062266500622665,0.0,0.00311332503113325,0.0024906600249066002,0.0012453300124533001,0.00311332503113325,0.031755915317559155,0.0006226650062266501,0.0018679950186799503,0.0,0.009962640099626401,0.00311332503113325,0.0012453300124533001,0.0,0.0024906600249066002,0.0006226650062266501,0.0,0.00560398505603985,0.0,0.0,0.0012453300124533001,0.0,0.0024906600249066002,0.0,0.0,0.0006226650062266501,0.0,0.0006226650062266501,0.0012453300124533001,1606.0,7795.0,629.1553549190536,804.4308032378581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9400.0,1606.0,0.0,0.0
130.0,4.7384615384615385,0.85,1,130,0.6923076923076923,0.1076923076923077,0.023076923076923078,0.007692307692307693,0.07692307692307693,0.13846153846153847,0.007692307692307693,0.023076923076923078,0.0,0.03076923076923077,0.05384615384615385,0.007692307692307693,0.0,0.015384615384615385,0.0,0.0,0.03076923076923077,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.05384615384615385,0.0,0.015384615384615385,0.007692307692307693,0.007692307692307693,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,130.0,616.0,53.082307692307694,65.88815384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,745.0,130.0,0.0,0.0
456.0,5.048245614035087,0.7340823970037453,1,456,0.5285087719298246,0.1074561403508772,0.039473684210526314,0.0043859649122807015,0.06359649122807018,0.14692982456140352,0.019736842105263157,0.0043859649122807015,0.0,0.03070175438596491,0.05921052631578947,0.0021929824561403508,0.006578947368421052,0.017543859649122806,0.006578947368421052,0.0,0.03070175438596491,0.021929824561403508,0.0043859649122807015,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0021929824561403508,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0021929824561403508,0.008771929824561403,0.0,0.0043859649122807015,0.0,0.0,0.0021929824561403508,0.0,0.0,0.03508771929824561,0.0,0.015350877192982455,0.0,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0021929824561403508,0.0021929824561403508,0.0043859649122807015,0.0021929824561403508,0.0,0.0,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0,0.0043859649122807015,0.0,456.0,2302.0,181.8907894736842,230.34723684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2757.0,456.0,0.0,0.0
493.0,5.046653144016227,0.7003154574132492,1,493,0.539553752535497,0.06693711967545639,0.02028397565922921,0.002028397565922921,0.04462474645030426,0.13184584178498987,0.032454361054766734,0.018255578093306288,0.002028397565922921,0.02434077079107505,0.028397565922920892,0.004056795131845842,0.002028397565922921,0.006085192697768763,0.012170385395537525,0.002028397565922921,0.02434077079107505,0.02434077079107505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016227180527383367,0.002028397565922921,0.0,0.0,0.0,0.008113590263691683,0.0,0.0,0.0,0.0,0.0,0.006085192697768763,0.0,0.028397565922920892,0.0,0.002028397565922921,0.0,0.0,0.006085192697768763,0.002028397565922921,0.0,0.002028397565922921,0.002028397565922921,0.008113590263691683,0.002028397565922921,0.0,0.0,0.0,0.0,0.002028397565922921,0.0,0.0,0.0,0.0,0.0,0.002028397565922921,493.0,2488.0,196.25890466531442,248.83973630831645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2980.0,493.0,0.0,0.0
401.0,5.369077306733167,0.7946768060836502,1,401,0.6259351620947631,0.06982543640897755,0.017456359102244388,0.0024937655860349127,0.04987531172069826,0.12219451371571072,0.02493765586034913,0.004987531172069825,0.007481296758104738,0.02493765586034913,0.02493765586034913,0.004987531172069825,0.00997506234413965,0.00997506234413965,0.004987531172069825,0.004987531172069825,0.029925187032418952,0.0199501246882793,0.004987531172069825,0.0,0.004987531172069825,0.0,0.0,0.0,0.0,0.0,0.0,0.014962593516209476,0.0,0.0,0.0,0.0,0.0024937655860349127,0.0024937655860349127,0.004987531172069825,0.0,0.0,0.0,0.004987531172069825,0.0,0.02743142144638404,0.0,0.004987531172069825,0.007481296758104738,0.0024937655860349127,0.0,0.0024937655860349127,0.0,0.0,0.007481296758104738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024937655860349127,401.0,2153.0,161.07481296758107,204.35835411471322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2553.0,401.0,0.0,0.0
136.0,4.801470588235294,0.7402597402597403,1,136,0.5955882352941176,0.08088235294117647,0.007352941176470588,0.007352941176470588,0.0661764705882353,0.18382352941176472,0.04411764705882353,0.0,0.014705882352941176,0.04411764705882353,0.04411764705882353,0.0,0.0,0.007352941176470588,0.029411764705882353,0.0,0.03676470588235294,0.014705882352941176,0.014705882352941176,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.022058823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,653.0,55.58382352941176,69.18492647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,788.0,136.0,0.0,0.0
584.0,4.943493150684931,0.7325905292479109,1,584,0.553082191780822,0.06518010291595197,0.012006861063464836,0.003430531732418525,0.04974271012006861,0.1320754716981132,0.0274442538593482,0.018867924528301886,0.010291595197255575,0.025728987993138937,0.024013722126929673,0.0137221269296741,0.0,0.005145797598627788,0.003430531732418525,0.003430531732418525,0.03773584905660377,0.025728987993138937,0.0017152658662092624,0.003430531732418525,0.0017152658662092624,0.0,0.0,0.0,0.0,0.005145797598627788,0.0,0.029159519725557463,0.0,0.003430531732418525,0.003430531732418525,0.0,0.008576329331046312,0.003430531732418525,0.003430531732418525,0.0,0.0,0.0,0.00686106346483705,0.0,0.03945111492281304,0.0,0.005145797598627788,0.0017152658662092624,0.003430531732418525,0.0017152658662092624,0.003430531732418525,0.0,0.0017152658662092624,0.008576329331046312,0.008576329331046312,0.0017152658662092624,0.0017152658662092624,0.0,0.0017152658662092624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,2887.0,230.54260720411665,293.3937907375643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3469.0,583.0,0.0,0.0
483.0,4.873706004140787,0.7105263157894737,1,483,0.5341614906832298,0.06832298136645963,0.014492753623188406,0.0,0.053830227743271224,0.16149068322981366,0.026915113871635612,0.016563146997929608,0.004140786749482402,0.045548654244306416,0.033126293995859216,0.014492753623188406,0.004140786749482402,0.004140786749482402,0.010351966873706004,0.002070393374741201,0.026915113871635612,0.018633540372670808,0.006211180124223602,0.0,0.0,0.002070393374741201,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.002070393374741201,0.0,0.008281573498964804,0.002070393374741201,0.0,0.0,0.0,0.0,0.002070393374741201,0.0,0.037267080745341616,0.0,0.002070393374741201,0.0,0.002070393374741201,0.006211180124223602,0.004140786749482402,0.0,0.002070393374741201,0.0,0.004140786749482402,0.006211180124223602,0.0,0.0,0.0,0.004140786749482402,0.002070393374741201,0.0,0.0,0.002070393374741201,0.0,0.0,0.002070393374741201,483.0,2354.0,191.10298136645963,243.0251552795031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2836.0,483.0,0.0,0.0
424.0,4.78066037735849,0.6891385767790262,1,424,0.5283018867924528,0.061465721040189124,0.02364066193853428,0.002364066193853428,0.03546099290780142,0.13947990543735225,0.030732860520094562,0.014184397163120567,0.0070921985815602835,0.02127659574468085,0.037825059101654845,0.0070921985815602835,0.002364066193853428,0.004728132387706856,0.014184397163120567,0.0,0.03546099290780142,0.030732860520094562,0.004728132387706856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016548463356973995,0.0,0.0,0.0,0.0,0.014184397163120567,0.0,0.0,0.0,0.0,0.0,0.002364066193853428,0.0,0.03546099290780142,0.0,0.004728132387706856,0.0,0.004728132387706856,0.0070921985815602835,0.0,0.0,0.002364066193853428,0.002364066193853428,0.004728132387706856,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.002364066193853428,0.0,423.0,2027.0,167.37290780141845,212.64014184397163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2449.0,423.0,0.0,0.0
325.0,5.3938461538461535,0.7177033492822966,1,325,0.5846153846153846,0.07076923076923076,0.018461538461538463,0.0,0.052307692307692305,0.13538461538461538,0.012307692307692308,0.009230769230769232,0.0,0.024615384615384615,0.06153846153846154,0.009230769230769232,0.009230769230769232,0.003076923076923077,0.003076923076923077,0.003076923076923077,0.021538461538461538,0.021538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024615384615384615,0.0,0.0,0.003076923076923077,0.0,0.012307692307692308,0.003076923076923077,0.0,0.0,0.0,0.0,0.006153846153846154,0.0,0.04,0.0,0.009230769230769232,0.0,0.003076923076923077,0.003076923076923077,0.006153846153846154,0.0,0.0,0.003076923076923077,0.003076923076923077,0.0,0.0,0.0,0.0,0.003076923076923077,0.006153846153846154,0.0,0.0,0.0,0.0,0.0,0.003076923076923077,325.0,1753.0,132.10953846153845,166.47501538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2077.0,325.0,0.0,0.0
657.0,5.165905631659056,0.6625310173697271,1,657,0.4946727549467275,0.1035007610350076,0.030441400304414,0.0076103500761035,0.0654490106544901,0.1263318112633181,0.0273972602739726,0.0091324200913242,0.0030441400304414,0.0319634703196347,0.0228310502283105,0.0076103500761035,0.015220700152207,0.0030441400304414,0.0045662100456621,0.0015220700152207,0.0319634703196347,0.0273972602739726,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,0.0030441400304414,0.0,0.0106544901065449,0.0,0.0,0.0030441400304414,0.0,0.0030441400304414,0.0,0.0015220700152207,0.0,0.0015220700152207,0.0,0.0015220700152207,0.0,0.0517503805175038,0.0,0.0030441400304414,0.0030441400304414,0.0091324200913242,0.0045662100456621,0.0015220700152207,0.0015220700152207,0.0060882800608828,0.0076103500761035,0.0030441400304414,0.0076103500761035,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015220700152207,0.0015220700152207,657.0,3394.0,260.1629832572299,331.40141552511415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4050.0,657.0,0.0,0.0
468.0,5.198717948717949,0.7285714285714285,1,468,0.5405982905982906,0.06866952789699571,0.02145922746781116,0.008583690987124463,0.03862660944206009,0.14163090128755365,0.03862660944206009,0.019313304721030045,0.006437768240343348,0.03648068669527897,0.015021459227467811,0.017167381974248927,0.0,0.006437768240343348,0.002145922746781116,0.0,0.030042918454935622,0.027896995708154508,0.0,0.0,0.0,0.002145922746781116,0.0,0.0,0.0,0.0,0.0,0.030042918454935622,0.0,0.0,0.006437768240343348,0.0,0.01072961373390558,0.0,0.0,0.0,0.004291845493562232,0.0,0.006437768240343348,0.002145922746781116,0.060085836909871244,0.0,0.008583690987124463,0.0,0.004291845493562232,0.006437768240343348,0.0,0.002145922746781116,0.002145922746781116,0.008583690987124463,0.008583690987124463,0.004291845493562232,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.002145922746781116,0.002145922746781116,0.002145922746781116,0.004291845493562232,466.0,2433.0,186.45815450643778,236.16105150214594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2898.0,466.0,0.0,0.0
470.0,4.906382978723404,0.6704980842911877,1,470,0.48723404255319147,0.10425531914893617,0.0425531914893617,0.0,0.06170212765957447,0.11914893617021277,0.01276595744680851,0.00425531914893617,0.002127659574468085,0.027659574468085105,0.04042553191489362,0.00851063829787234,0.00851063829787234,0.00851063829787234,0.0,0.006382978723404255,0.036170212765957444,0.02553191489361702,0.00425531914893617,0.00425531914893617,0.002127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.02553191489361702,0.002127659574468085,0.0,0.00425531914893617,0.0,0.006382978723404255,0.010638297872340425,0.0,0.0,0.0,0.0,0.002127659574468085,0.0,0.07021276595744681,0.0,0.01276595744680851,0.00425531914893617,0.0,0.0,0.010638297872340425,0.0,0.006382978723404255,0.010638297872340425,0.00851063829787234,0.002127659574468085,0.0,0.0,0.002127659574468085,0.006382978723404255,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.002127659574468085,470.0,2306.0,186.8912765957447,236.67906382978725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2775.0,470.0,0.0,0.0
489.0,4.901840490797546,0.7103448275862069,1,489,0.5153374233128835,0.07975460122699386,0.018404907975460124,0.002044989775051125,0.05930470347648262,0.11860940695296524,0.03067484662576687,0.0081799591002045,0.006134969325153374,0.024539877300613498,0.024539877300613498,0.002044989775051125,0.0,0.018404907975460124,0.00408997955010225,0.0,0.03885480572597137,0.032719836400818,0.00408997955010225,0.0,0.0,0.0,0.0,0.0,0.0,0.002044989775051125,0.0,0.018404907975460124,0.0,0.002044989775051125,0.0,0.0,0.006134969325153374,0.0081799591002045,0.0,0.0,0.0,0.0,0.002044989775051125,0.0,0.07157464212678936,0.0,0.00408997955010225,0.0,0.00408997955010225,0.0,0.0081799591002045,0.0,0.012269938650306749,0.00408997955010225,0.010224948875255624,0.00408997955010225,0.0,0.0,0.00408997955010225,0.006134969325153374,0.010224948875255624,0.0,0.0,0.002044989775051125,0.0,0.002044989775051125,0.0,489.0,2397.0,193.36294478527608,246.1576687116564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2885.0,489.0,0.0,0.0
432.0,5.002314814814815,0.6862745098039216,1,432,0.5115740740740741,0.09490740740740741,0.027777777777777776,0.0023148148148148147,0.06481481481481481,0.11342592592592593,0.027777777777777776,0.018518518518518517,0.0023148148148148147,0.018518518518518517,0.018518518518518517,0.011574074074074073,0.009259259259259259,0.0,0.0023148148148148147,0.004629629629629629,0.03009259259259259,0.023148148148148147,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.03009259259259259,0.0023148148148148147,0.0,0.009259259259259259,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.05324074074074074,0.0,0.0023148148148148147,0.0023148148148148147,0.004629629629629629,0.0,0.006944444444444444,0.0,0.0023148148148148147,0.0023148148148148147,0.0,0.006944444444444444,0.0,0.0,0.0,0.016203703703703703,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,432.0,2161.0,172.11962962962966,218.13090277777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2592.0,432.0,0.0,0.0
